ZEROP11000,202009,11,서울특별시,27,2132,C,26293,전자카드 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,26294,전자코일. 변성기 및 기타 전자 유도자 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,18000,C,26299,그 외 기타 전자 부품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,30000,C,26310,컴퓨터 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,26321,기억 장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1194000,C,26322,컴퓨터 모니터 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,7,76000,C,26323,컴퓨터 프린터 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,621002,C,26329,기타 주변 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,8,1001000,C,26410,유선 통신장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,176000,C,26421,방송장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,26429,기타 무선 통신장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,C,26519,비디오 및 기타 영상 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,26521,라디오. 녹음 및 재생 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,5230100,C,26529,기타 음향기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,26600,마그네틱 및 광학 매체 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27111,방사선 장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27112,전기식 진단 및 요법 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,3400001,C,27191,치과용 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27192,정형 외과용 및 신체 보정용 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,131,15660900,C,27193,안경 및 안경렌즈 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,12,6089501,C,27194,의료용 가구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,426800,C,27199,그 외 기타 의료용 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27212,전자기 측정. 시험 및 분석 기구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27213,물질 검사. 측정 및 분석 기구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,6,209000,C,27214,속도계 및 적산계기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27215,기기용 자동 측정 및 제어장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27216,산업 처리공정 제어장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27219,기타 측정. 시험. 항해. 제어 및 정밀 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,C,27302,사진기. 영사기 및 관련 장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27309,기타 광학 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,27400,시계 및 시계 부품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28111,전동기 및 발전기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28112,변압기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28114,에너지 저장장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28119,기타 전기 변환장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28121,전기회로 개폐. 보호 장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,C,28122,전기회로 접속장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28123,배전반 및 전기 자동제어반 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28302,기타 절연선 및 케이블 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28410,전구 및 램프 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28421,운송장비용 조명장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28422,일반용 전기 조명장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5,1658900,C,28423,전시 및 광고용 조명장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28429,기타 조명장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,3000,C,28511,주방용 전기 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28512,가정용 전기 난방기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,84000,C,28519,기타 가정용 전기 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28520,가정용 비전기식 조리 및 난방 기구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28901,전기 경보 및 신호장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28903,교통 신호장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,28909,그 외 기타 전기장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29120,유압 기기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29131,액체 펌프 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29133,탭. 밸브 및 유사 장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29141,구름베어링 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29142,기어 및 동력전달장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29150,산업용 오븐. 노 및 노용 버너 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29169,기타 물품 취급장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29171,산업용 냉장 및 냉동장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29172,공기 조화장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29173,산업용 송풍기 및 배기장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29174,기체 여과기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29175,액체 여과기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29180,사무용 기계 및 장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29191,일반 저울 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29193,분사기 및 소화기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29194,동력식 수지 공구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29199,그 외 기타 일반 목적용 기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29210,농업 및 임업용 기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29222,디지털 적층 성형기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29223,금속 절삭기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29229,기타 가공 공작기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29241,건설 및 채광용 기계장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,36,648750,C,29250,음ㆍ식료품 및 담배 가공기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,21,190500,C,29261,산업용 섬유 세척. 염색. 정리 및 가공 기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,10000,C,29269,기타 섬유. 의복 및 가죽 가공기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29271,반도체 제조용 기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29280,산업용 로봇 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,20,192001,C,29291,펄프 및 종이 가공용 기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29293,인쇄 및 제책용 기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29294,주형 및 금형 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,29299,그 외 기타 특수 목적용 기계 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,30110,자동차용 엔진 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,30122,화물 자동차 및 특수 목적용 자동차 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,30201,차체 및 특장차 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,8,920150,C,30202,자동차 구조 및 장치 변경업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5,1396490,C,30310,자동차 엔진용 신품 부품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,70000,C,30320,자동차 차체용 신품 부품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,30332,자동차용 신품 전기장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,30391,자동차용 신품 조향장치 및 현가장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,30392,자동차용 신품 제동장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,30393,자동차용 신품 의자 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5,580515,C,30399,그 외 자동차용 신품 부품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,272000,C,30400,자동차 재제조 부품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,31120,오락 및 스포츠용 보트 건조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,31312,무인 항공기 및 무인 비행장치 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,7,3521000,C,31920,모터사이클 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,31991,자전거 및 환자용 차량 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,31999,그 외 기타 달리 분류되지 않은 운송장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,32011,매트리스 및 침대 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,4000000,C,32019,소파 및 기타 내장 가구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,16,3866000,C,32021,주방용 및 음식점용 목재 가구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,9,2499000,C,32029,기타 목재 가구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,12,21000,C,32091,금속 가구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,15010,C,32099,그 외 기타 가구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,172,152173000,C,33110,귀금속 및 관련제품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,47,2083000,C,33120,모조 귀금속 및 모조 장신용품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,33202,전자 악기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,500000,C,33209,기타 악기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5,990960,C,33301,체조. 육상 및 체력 단련용 장비 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,7,297000,C,33303,낚시 및 수렵용구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,33,2990000,C,33309,기타 운동 및 경기용구 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5,4122000,C,33401,인형 및 장난감 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,33402,영상게임기 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,8000,C,33409,기타 오락용품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,186,16200631,C,33910,간판 및 광고물 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,183500,C,33920,사무 및 회화용품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,11,5500000,C,33931,가발 및 유사 제품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,150000,C,33932,전시용 모형 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,420000,C,33933,표구 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,33991,단추 및 유사 파스너 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,33992,라이터. 연소물 및 흡연용품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,33993,비 및 솔 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,32,397700,C,33999,그 외 기타 달리 분류되지 않은 제품 제조업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,C,34011,건설ㆍ광업용 기계 및 장비 수리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10,387000,C,34019,기타 일반 기계 및 장비 수리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,6,40961,C,34020,전기ㆍ전자 및 정밀 기기 수리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,D,35114,태양력 발전업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,D,35119,기타 발전업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,26,1762000,D,35130,전기 판매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,14,325870,D,35200,연료용 가스 제조 및 배관공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,D,35300,증기. 냉ㆍ온수 및 공기 조절 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,36010,생활용수 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,37011,하수 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,37021,사람 분뇨 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,37022,축산 분뇨 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,38110,지정 외 폐기물 수집. 운반업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,38120,지정 폐기물 수집. 운반업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,38130,건설 폐기물 수집. 운반업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,38210,지정 외 폐기물 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,38220,지정 폐기물 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,38230,건설 폐기물 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,38321,비금속류 해체 및 선별업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,E,39009,기타 환경 정화 및 복원업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41111,단독 주택 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41112,아파트 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,84000,F,41119,기타 공동 주택 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,3000,F,41121,사무ㆍ상업용 및 공공기관용 건물 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41122,제조업 및 유사 산업용 건물 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41129,기타 비주거용 건물 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41210,지반조성 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41221,도로 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41222,교량. 터널 및 철도 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41223,항만. 수로. 댐 및 유사 구조물 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41224,환경설비 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41225,산업 생산시설 종합 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,91000,F,41226,조경 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,41229,기타 토목 시설물 건설업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,F,42110,건물 및 구축물 해체 공사업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,7500,F,42121,토공사업,21-Oct-2020 22:05:28,help@sobig.or.kr
